"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8100310"	"1.00"	"7.55e-01"	"-0.31437492"	"-6.05034"	"-5.63e-02"	""	""
"8037459"	"1.00"	"7.55e-01"	"0.31434537"	"-6.05035"	"1.80e-02"	"ZNF285"	"zinc finger protein 285"
"8171577"	"1.00"	"7.55e-01"	"-0.3142953"	"-6.05036"	"-2.02e-02"	""	""
"7994981"	"1.00"	"7.55e-01"	"-0.31427303"	"-6.05037"	"-2.06e-02"	"ORAI3"	"ORAI calcium release-activated calcium modulator 3"
"7978187"	"1.00"	"7.55e-01"	"0.31419502"	"-6.0504"	"1.97e-02"	"NEDD8-MDP1///MDP1///CHMP4A"	"NEDD8-MDP1 readthrough///magnesium dependent phosphatase 1///charged multivesicular body protein 4A"
"8069161"	"1.00"	"7.55e-01"	"0.31413416"	"-6.05041"	"2.01e-02"	"KRTAP12-3"	"keratin associated protein 12-3"
"8170859"	"1.00"	"7.55e-01"	"-0.31402622"	"-6.05045"	"-6.85e-02"	"RPL10"	"ribosomal protein L10"
"7944763"	"1.00"	"7.55e-01"	"-0.31399096"	"-6.05046"	"-1.69e-02"	""	""
"8060484"	"1.00"	"7.55e-01"	"0.31395922"	"-6.05047"	"1.30e-02"	"SNORD56///NOP56"	"small nucleolar RNA, C/D box 56///NOP56 ribonucleoprotein"
"8100832"	"1.00"	"7.55e-01"	"0.3139578"	"-6.05047"	"1.86e-02"	""	""
"7951337"	"1.00"	"7.55e-01"	"-0.31394869"	"-6.05047"	"-3.37e-02"	""	""
"8006479"	"1.00"	"7.55e-01"	"0.31387348"	"-6.05049"	"1.97e-02"	"LIG3"	"DNA ligase 3"
"8100382"	"1.00"	"7.55e-01"	"0.31377865"	"-6.05052"	"2.53e-02"	"CHIC2///CHIC2"	"cysteine rich hydrophobic domain 2///cysteine rich hydrophobic domain 2"
"8177323"	"1.00"	"7.55e-01"	"-0.31370821"	"-6.05054"	"-1.42e-02"	"PRY2///PRY"	"PTPN13-like, Y-linked 2///PTPN13-like, Y-linked"
"8038477"	"1.00"	"7.55e-01"	"0.31365006"	"-6.05056"	"2.08e-02"	"AKT1S1"	"AKT1 substrate 1"
"8132243"	"1.00"	"7.56e-01"	"0.31343927"	"-6.05063"	"2.13e-02"	""	""
"8176947"	"1.00"	"7.56e-01"	"-0.31342445"	"-6.05063"	"-2.40e-02"	""	""
"8177387"	"1.00"	"7.56e-01"	"-0.31342445"	"-6.05063"	"-2.40e-02"	""	""
"7948987"	"1.00"	"7.56e-01"	"0.31333416"	"-6.05066"	"2.28e-02"	"PLA2G16"	"phospholipase A2 group XVI"
"8048317"	"1.00"	"7.56e-01"	"-0.31323947"	"-6.05069"	"-2.39e-02"	"MIR26B"	"microRNA 26b"
"8114249"	"1.00"	"7.56e-01"	"-0.3131916"	"-6.0507"	"-3.06e-02"	"CXCL14"	"C-X-C motif chemokine ligand 14"
"7921427"	"1.00"	"7.56e-01"	"0.31313963"	"-6.05072"	"1.32e-02"	"OR6N1"	"olfactory receptor family 6 subfamily N member 1"
"8125788"	"1.00"	"7.56e-01"	"-0.3130748"	"-6.05074"	"-1.38e-02"	"LEMD2"	"LEM domain containing 2"
"7988601"	"1.00"	"7.56e-01"	"0.31302957"	"-6.05075"	"2.68e-02"	""	""
"7905700"	"1.00"	"7.56e-01"	"0.31294524"	"-6.05078"	"1.40e-02"	"UBAP2L"	"ubiquitin associated protein 2 like"
"8108435"	"1.00"	"7.56e-01"	"-0.31293163"	"-6.05078"	"-1.64e-02"	"UBE2D2"	"ubiquitin conjugating enzyme E2 D2"
"7929612"	"1.00"	"7.56e-01"	"0.3129074"	"-6.05079"	"1.51e-02"	""	""
"8073562"	"1.00"	"7.56e-01"	"-0.31284767"	"-6.05081"	"-1.49e-02"	"WBP2NL"	"WBP2 N-terminal like"
"7977775"	"1.00"	"7.56e-01"	"0.31279889"	"-6.05082"	"1.34e-02"	"DAD1"	"defender against cell death 1"
"8100943"	"1.00"	"7.56e-01"	"-0.31278582"	"-6.05083"	"-1.43e-02"	"RASSF6"	"Ras association domain family member 6"
"7945014"	"1.00"	"7.56e-01"	"0.31275005"	"-6.05084"	"1.62e-02"	"CHEK1"	"checkpoint kinase 1"
"7964064"	"1.00"	"7.56e-01"	"0.31272862"	"-6.05084"	"1.73e-02"	"CS"	"citrate synthase"
"8165862"	"1.00"	"7.56e-01"	"0.31264895"	"-6.05087"	"2.21e-02"	""	""
"8042788"	"1.00"	"7.56e-01"	"0.31264803"	"-6.05087"	"5.07e-02"	"ACTG2"	"actin, gamma 2, smooth muscle, enteric"
"8028851"	"1.00"	"7.56e-01"	"-0.31257415"	"-6.05089"	"-1.45e-02"	"SHKBP1"	"SH3KBP1 binding protein 1"
"7944797"	"1.00"	"7.56e-01"	"-0.31257012"	"-6.05089"	"-2.34e-02"	"OR10G4"	"olfactory receptor family 10 subfamily G member 4"
"8019517"	"1.00"	"7.56e-01"	"0.31256614"	"-6.05089"	"1.46e-02"	""	""
"8052562"	"1.00"	"7.56e-01"	"-0.31249754"	"-6.05091"	"-1.98e-02"	"CCT4"	"chaperonin containing TCP1 subunit 4"
"8083523"	"1.00"	"7.56e-01"	"0.31247815"	"-6.05092"	"2.40e-02"	"GMPS"	"guanine monophosphate synthase"
"8164870"	"1.00"	"7.56e-01"	"0.31247393"	"-6.05092"	"2.26e-02"	""	""
"8108749"	"1.00"	"7.56e-01"	"0.31245278"	"-6.05093"	"2.36e-02"	"PCDHB18P"	"protocadherin beta 18 pseudogene"
"8169080"	"1.00"	"7.56e-01"	"-0.31245208"	"-6.05093"	"-1.46e-02"	"H2BFM"	"H2B histone family member M"
"7913571"	"1.00"	"7.56e-01"	"0.31238139"	"-6.05095"	"1.89e-02"	"HNRNPR"	"heterogeneous nuclear ribonucleoprotein R"
"8097126"	"1.00"	"7.57e-01"	"0.3122809"	"-6.05098"	"1.44e-02"	"PP12613"	"uncharacterized LOC100192379"
"7979732"	"1.00"	"7.57e-01"	"0.31217217"	"-6.05101"	"2.24e-02"	"VTI1B"	"vesicle transport through interaction with t-SNAREs 1B"
"7899753"	"1.00"	"7.57e-01"	"-0.31208311"	"-6.05104"	"-1.28e-02"	"LCK"	"LCK proto-oncogene, Src family tyrosine kinase"
"8052834"	"1.00"	"7.57e-01"	"0.31205961"	"-6.05105"	"2.02e-02"	"C2orf42"	"chromosome 2 open reading frame 42"
"8171865"	"1.00"	"7.57e-01"	"-0.31205243"	"-6.05105"	"-3.43e-02"	""	""
"8110872"	"1.00"	"7.57e-01"	"-0.31203435"	"-6.05105"	"-1.52e-02"	"IRX2"	"iroquois homeobox 2"
"8084092"	"1.00"	"7.57e-01"	"-0.3119682"	"-6.05107"	"-1.89e-02"	"NDUFB5"	"NADH:ubiquinone oxidoreductase subunit B5"
"7904018"	"1.00"	"7.57e-01"	"0.31193723"	"-6.05108"	"1.76e-02"	"CTTNBP2NL"	"CTTNBP2 N-terminal like"
"8137089"	"1.00"	"7.57e-01"	"-0.3119136"	"-6.05109"	"-2.03e-02"	""	""
"7919572"	"1.00"	"7.57e-01"	"-0.31186096"	"-6.05111"	"-3.92e-02"	""	""
"8059279"	"1.00"	"7.57e-01"	"-0.31183482"	"-6.05111"	"-3.31e-02"	"EPHA4"	"EPH receptor A4"
"7977480"	"1.00"	"7.57e-01"	"-0.31182301"	"-6.05112"	"-1.56e-02"	""	""
"7997396"	"1.00"	"7.57e-01"	"0.31177066"	"-6.05113"	"2.53e-02"	"ATMIN"	"ATM interactor"
"7956200"	"1.00"	"7.57e-01"	"0.31171614"	"-6.05115"	"3.80e-02"	"MYL6B"	"myosin light chain 6B"
"7918878"	"1.00"	"7.57e-01"	"0.31168805"	"-6.05116"	"4.96e-02"	"CASQ2"	"calsequestrin 2"
"7931348"	"1.00"	"7.57e-01"	"-0.31167717"	"-6.05116"	"-1.45e-02"	"FOXI2"	"forkhead box I2"
"8012518"	"1.00"	"7.57e-01"	"-0.31165956"	"-6.05117"	"-1.84e-02"	""	""
"8021297"	"1.00"	"7.57e-01"	"-0.31165705"	"-6.05117"	"-1.96e-02"	"DYNAP"	"dynactin associated protein"
"7945989"	"1.00"	"7.57e-01"	"-0.31165627"	"-6.05117"	"-2.02e-02"	""	""
"8058348"	"1.00"	"7.57e-01"	"-0.31159407"	"-6.05119"	"-4.29e-02"	""	""
"8038643"	"1.00"	"7.57e-01"	"0.31158692"	"-6.05119"	"1.14e-02"	"KLK15"	"kallikrein related peptidase 15"
"8124630"	"1.00"	"7.57e-01"	"-0.31156005"	"-6.0512"	"-1.27e-02"	"OR2W1"	"olfactory receptor family 2 subfamily W member 1"
"8178283"	"1.00"	"7.57e-01"	"-0.31156005"	"-6.0512"	"-1.27e-02"	"OR2W1"	"olfactory receptor family 2 subfamily W member 1"
"7903115"	"1.00"	"7.57e-01"	"-0.31151805"	"-6.05121"	"-1.53e-02"	""	""
"7998927"	"1.00"	"7.57e-01"	"-0.31149779"	"-6.05122"	"-3.76e-02"	""	""
"8069822"	"1.00"	"7.57e-01"	"-0.31148582"	"-6.05122"	"-2.39e-02"	"KRTAP19-1"	"keratin associated protein 19-1"
"8054437"	"1.00"	"7.57e-01"	"0.31147274"	"-6.05122"	"2.77e-02"	"ANAPC1P1///ANAPC1"	"anaphase promoting complex subunit 1 pseudogene 1///anaphase promoting complex subunit 1"
"8105340"	"1.00"	"7.57e-01"	"0.31133143"	"-6.05127"	"1.42e-02"	"GZMA"	"granzyme A"
"7960832"	"1.00"	"7.57e-01"	"-0.31129893"	"-6.05128"	"-1.54e-02"	"CLEC4C"	"C-type lectin domain family 4 member C"
"8097288"	"1.00"	"7.57e-01"	"-0.31109725"	"-6.05134"	"-3.19e-02"	"FAT4"	"FAT atypical cadherin 4"
"8097747"	"1.00"	"7.57e-01"	"0.31107866"	"-6.05134"	"1.78e-02"	""	""
"8036027"	"1.00"	"7.57e-01"	"0.31101079"	"-6.05136"	"1.66e-02"	""	""
"8077595"	"1.00"	"7.57e-01"	"-0.31100421"	"-6.05137"	"-2.17e-02"	"BRPF1"	"bromodomain and PHD finger containing 1"
"7909603"	"1.00"	"7.57e-01"	"-0.31099962"	"-6.05137"	"-1.91e-02"	"NENF"	"neudesin neurotrophic factor"
"8159448"	"1.00"	"7.57e-01"	"0.31099068"	"-6.05137"	"1.89e-02"	"MAMDC4"	"MAM domain containing 4"
"8011516"	"1.00"	"7.57e-01"	"0.31097284"	"-6.05138"	"1.62e-02"	"ATP2A3"	"ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3"
"8178439"	"1.00"	"7.58e-01"	"0.31085506"	"-6.05141"	"1.73e-02"	"C6orf15"	"chromosome 6 open reading frame 15"
"8008087"	"1.00"	"7.58e-01"	"-0.31078193"	"-6.05143"	"-1.51e-02"	"NFE2L1"	"nuclear factor, erythroid 2 like 1"
"8177354"	"1.00"	"7.58e-01"	"0.31073136"	"-6.05145"	"1.08e-02"	"DAZ4///DAZ2///DAZ3///DAZ1"	"deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1"
"8176832"	"1.00"	"7.58e-01"	"0.31071602"	"-6.05145"	"1.08e-02"	"DAZ4///DAZ2///DAZ3///DAZ1"	"deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1"
"8176878"	"1.00"	"7.58e-01"	"0.31071602"	"-6.05145"	"1.08e-02"	"DAZ4///DAZ2///DAZ3///DAZ1"	"deleted in azoospermia 4///deleted in azoospermia 2///deleted in azoospermia 3///deleted in azoospermia 1"
"8121814"	"1.00"	"7.58e-01"	"-0.31070446"	"-6.05146"	"-4.31e-02"	"NKAIN2"	"Na+/K+ transporting ATPase interacting 2"
"8063551"	"1.00"	"7.58e-01"	"0.31070025"	"-6.05146"	"1.84e-02"	"SPO11"	"SPO11, initiator of meiotic double stranded breaks"
"8065719"	"1.00"	"7.58e-01"	"0.31065186"	"-6.05147"	"2.28e-02"	"PXMP4"	"peroxisomal membrane protein 4"
"7948912"	"1.00"	"7.58e-01"	"0.31060171"	"-6.05149"	"1.55e-02"	"CHRM1"	"cholinergic receptor muscarinic 1"
"7939981"	"1.00"	"7.58e-01"	"0.31060098"	"-6.05149"	"1.91e-02"	"OR8J1"	"olfactory receptor family 8 subfamily J member 1"
"8144740"	"1.00"	"7.58e-01"	"0.31057658"	"-6.05149"	"1.66e-02"	""	""
"7979870"	"1.00"	"7.58e-01"	"-0.31050952"	"-6.05152"	"-1.31e-02"	"CCDC177"	"coiled-coil domain containing 177"
"8006392"	"1.00"	"7.58e-01"	"-0.31045322"	"-6.05153"	"-1.68e-02"	"PSMD11"	"proteasome 26S subunit, non-ATPase 11"
"8028742"	"1.00"	"7.58e-01"	"0.31044058"	"-6.05154"	"1.43e-02"	"LGALS16"	"galectin 16"
"7995324"	"1.00"	"7.58e-01"	"0.31042878"	"-6.05154"	"2.91e-02"	""	""
"8071411"	"1.00"	"7.58e-01"	"-0.31034863"	"-6.05156"	"-2.02e-02"	"POM121L4P"	"POM121 transmembrane nucleoporin like 4, pseudogene"
"8141035"	"1.00"	"7.58e-01"	"0.31032105"	"-6.05157"	"2.50e-02"	"SGCE"	"sarcoglycan epsilon"
"8067208"	"1.00"	"7.58e-01"	"-0.31029421"	"-6.05158"	"-1.39e-02"	"CTCFL"	"CCCTC-binding factor like"
"8103684"	"1.00"	"7.58e-01"	"0.3102774"	"-6.05159"	"2.32e-02"	"HPF1"	"histone PARylation factor 1"
"8172022"	"1.00"	"7.58e-01"	"-0.31026959"	"-6.05159"	"-1.81e-02"	"TMEM47"	"transmembrane protein 47"
"8094704"	"1.00"	"7.58e-01"	"0.31025218"	"-6.05159"	"1.68e-02"	"UBE2K"	"ubiquitin conjugating enzyme E2 K"
"7932130"	"1.00"	"7.58e-01"	"-0.31024185"	"-6.0516"	"-2.46e-02"	""	""
"7987960"	"1.00"	"7.58e-01"	"0.31018153"	"-6.05161"	"1.71e-02"	"TTBK2"	"tau tubulin kinase 2"
"8096265"	"1.00"	"7.58e-01"	"0.31010627"	"-6.05164"	"1.43e-02"	"DSPP"	"dentin sialophosphoprotein"
"8157731"	"1.00"	"7.58e-01"	"0.3100985"	"-6.05164"	"1.20e-02"	"CRB2"	"crumbs 2, cell polarity complex component"
"7970622"	"1.00"	"7.58e-01"	"-0.31009318"	"-6.05164"	"-2.31e-02"	""	""
"7919612"	"1.00"	"7.58e-01"	"-0.31003675"	"-6.05166"	"-3.29e-02"	"HIST2H3D///HIST2H3A///HIST2H3C"	"histone cluster 2, H3d///histone cluster 2, H3a///histone cluster 2, H3c"
"8001682"	"1.00"	"7.58e-01"	"0.31000695"	"-6.05167"	"1.56e-02"	"PRSS54"	"protease, serine 54"
"8047300"	"1.00"	"7.58e-01"	"-0.30996423"	"-6.05168"	"-2.39e-02"	"AOX1"	"aldehyde oxidase 1"
"8045585"	"1.00"	"7.58e-01"	"0.30986818"	"-6.05171"	"1.81e-02"	""	""
"8036033"	"1.00"	"7.58e-01"	"-0.30979606"	"-6.05173"	"-2.69e-02"	"SCGB2B2"	"secretoglobin family 2B member 2"
"8036324"	"1.00"	"7.59e-01"	"0.3096336"	"-6.05178"	"3.92e-02"	"ZNF260"	"zinc finger protein 260"
"7954382"	"1.00"	"7.59e-01"	"-0.30961316"	"-6.05179"	"-4.07e-02"	"PYROXD1"	"pyridine nucleotide-disulphide oxidoreductase domain 1"
"7942232"	"1.00"	"7.59e-01"	"0.30960241"	"-6.05179"	"1.67e-02"	"NADSYN1"	"NAD synthetase 1"
"8061127"	"1.00"	"7.59e-01"	"0.30955349"	"-6.0518"	"3.90e-02"	""	""
"7911676"	"1.00"	"7.59e-01"	"-0.30950869"	"-6.05182"	"-1.63e-02"	""	""
"8109651"	"1.00"	"7.59e-01"	"-0.30948809"	"-6.05182"	"-1.48e-02"	"GABRA6"	"gamma-aminobutyric acid type A receptor alpha6 subunit"
"7923837"	"1.00"	"7.59e-01"	"-0.30942686"	"-6.05184"	"-2.38e-02"	"PM20D1"	"peptidase M20 domain containing 1"
"8089283"	"1.00"	"7.59e-01"	"0.30942214"	"-6.05184"	"2.59e-02"	""	""
"8019802"	"1.00"	"7.59e-01"	"0.30930651"	"-6.05188"	"3.47e-02"	"RNU2-1"	"RNA, U2 small nuclear 1"
"8115840"	"1.00"	"7.59e-01"	"0.30928185"	"-6.05189"	"1.18e-02"	"NKX2-5"	"NK2 homeobox 5"
"8119595"	"1.00"	"7.59e-01"	"0.30927909"	"-6.05189"	"2.08e-02"	"RPL7L1"	"ribosomal protein L7 like 1"
"7943413"	"1.00"	"7.59e-01"	"-0.30924871"	"-6.0519"	"-2.20e-02"	"BIRC3"	"baculoviral IAP repeat containing 3"
"8062933"	"1.00"	"7.59e-01"	"-0.30923772"	"-6.0519"	"-2.10e-02"	"SEMG1"	"semenogelin I"
"7976239"	"1.00"	"7.59e-01"	"0.30922783"	"-6.0519"	"2.19e-02"	"PTMA"	"prothymosin, alpha"
"7947027"	"1.00"	"7.59e-01"	"0.30903696"	"-6.05196"	"2.50e-02"	"UEVLD"	"UEV and lactate/malate dehyrogenase domains"
"8055173"	"1.00"	"7.59e-01"	"-0.3090006"	"-6.05197"	"-1.25e-02"	"CCDC74B///CCDC74A"	"coiled-coil domain containing 74B///coiled-coil domain containing 74A"
"7990818"	"1.00"	"7.59e-01"	"-0.30895095"	"-6.05198"	"-1.98e-02"	"BCL2A1"	"BCL2 related protein A1"
"7988623"	"1.00"	"7.59e-01"	"0.3088673"	"-6.05201"	"1.64e-02"	""	""
"7926486"	"1.00"	"7.59e-01"	"-0.30860463"	"-6.05209"	"-1.47e-02"	"SLC39A12"	"solute carrier family 39 member 12"
"7927155"	"1.00"	"7.59e-01"	"-0.30857025"	"-6.0521"	"-1.36e-02"	"FXYD4"	"FXYD domain containing ion transport regulator 4"
"8156360"	"1.00"	"7.59e-01"	"-0.30854343"	"-6.05211"	"-1.85e-02"	"ANKRD19P"	"ankyrin repeat domain 19, pseudogene"
"8033667"	"1.00"	"7.59e-01"	"0.30847324"	"-6.05213"	"2.02e-02"	"ZNF558"	"zinc finger protein 558"
"8050293"	"1.00"	"7.59e-01"	"0.30842221"	"-6.05214"	"1.26e-02"	"FLJ33534"	"uncharacterized LOC285150"
"8140855"	"1.00"	"7.59e-01"	"0.3083361"	"-6.05217"	"1.41e-02"	""	""
"8104656"	"1.00"	"7.60e-01"	"0.30831621"	"-6.05218"	"1.85e-02"	""	""
"8137332"	"1.00"	"7.60e-01"	"0.30830285"	"-6.05218"	"1.72e-02"	"ABCB8"	"ATP binding cassette subfamily B member 8"
"7901477"	"1.00"	"7.60e-01"	"0.30829723"	"-6.05218"	"1.81e-02"	""	""
"8169109"	"1.00"	"7.60e-01"	"-0.30798121"	"-6.05228"	"-1.71e-02"	""	""
"7902265"	"1.00"	"7.60e-01"	"-0.30796717"	"-6.05228"	"-3.64e-02"	""	""
"8015187"	"1.00"	"7.60e-01"	"-0.30783877"	"-6.05232"	"-2.45e-02"	"KRTAP1-4"	"keratin associated protein 1-4"
"7971922"	"1.00"	"7.60e-01"	"0.30782745"	"-6.05232"	"1.60e-02"	"PCDH9"	"protocadherin 9"
"7923424"	"1.00"	"7.60e-01"	"-0.30779654"	"-6.05233"	"-1.62e-02"	""	""
"8176669"	"1.00"	"7.60e-01"	"-0.30777506"	"-6.05234"	"-1.87e-02"	""	""
"8177189"	"1.00"	"7.60e-01"	"-0.30777506"	"-6.05234"	"-1.87e-02"	""	""
"7942168"	"1.00"	"7.60e-01"	"0.30776109"	"-6.05234"	"1.99e-02"	"FADD"	"Fas associated via death domain"
"8038760"	"1.00"	"7.60e-01"	"-0.30769345"	"-6.05236"	"-1.35e-02"	"KLK13"	"kallikrein related peptidase 13"
"7899057"	"1.00"	"7.60e-01"	"-0.30767093"	"-6.05237"	"-2.10e-02"	"MTFR1L"	"mitochondrial fission regulator 1 like"
"8096075"	"1.00"	"7.60e-01"	"0.30765386"	"-6.05237"	"2.79e-02"	""	""
"8045134"	"1.00"	"7.60e-01"	"0.30757922"	"-6.0524"	"1.42e-02"	""	""
"7944656"	"1.00"	"7.60e-01"	"0.30756635"	"-6.0524"	"3.27e-02"	"SC5D"	"sterol-C5-desaturase"
"8106960"	"1.00"	"7.60e-01"	"0.30743868"	"-6.05244"	"3.03e-02"	""	""
"7948139"	"1.00"	"7.60e-01"	"0.30736036"	"-6.05246"	"2.60e-02"	""	""
"8092886"	"1.00"	"7.60e-01"	"-0.3073459"	"-6.05247"	"-2.14e-02"	""	""
"8141708"	"1.00"	"7.60e-01"	"0.3072943"	"-6.05248"	"1.54e-02"	"CLDN15"	"claudin 15"
"8147652"	"1.00"	"7.60e-01"	"-0.30726658"	"-6.05249"	"-2.81e-02"	""	""
"7993638"	"1.00"	"7.60e-01"	"0.30725694"	"-6.05249"	"1.38e-02"	"TMC5"	"transmembrane channel like 5"
"7905496"	"1.00"	"7.60e-01"	"-0.30710619"	"-6.05254"	"-1.88e-02"	"LINC00302"	"long intergenic non-protein coding RNA 302"
"7999304"	"1.00"	"7.60e-01"	"-0.30708716"	"-6.05254"	"-1.96e-02"	"EEF2KMT"	"eukaryotic elongation factor 2 lysine methyltransferase"
"7908940"	"1.00"	"7.60e-01"	"0.30707684"	"-6.05255"	"3.40e-02"	"ATP2B4"	"ATPase plasma membrane Ca2+ transporting 4"
"8061706"	"1.00"	"7.60e-01"	"-0.30705562"	"-6.05255"	"-1.68e-02"	"POFUT1"	"protein O-fucosyltransferase 1"
"8094848"	"1.00"	"7.60e-01"	"0.30704578"	"-6.05256"	"3.22e-02"	"SLC30A9"	"solute carrier family 30 member 9"
"8031600"	"1.00"	"7.60e-01"	"0.30703834"	"-6.05256"	"2.11e-02"	"NLRP5"	"NLR family pyrin domain containing 5"
"7977033"	"1.00"	"7.60e-01"	"-0.30703462"	"-6.05256"	"-1.53e-02"	"AMN"	"amnion associated transmembrane protein"
"7919131"	"1.00"	"7.60e-01"	"-0.30700397"	"-6.05257"	"-2.32e-02"	""	""
"7955533"	"1.00"	"7.61e-01"	"0.30694634"	"-6.05259"	"1.60e-02"	"SCN8A"	"sodium voltage-gated channel alpha subunit 8"
"8156371"	"1.00"	"7.61e-01"	"-0.30691135"	"-6.0526"	"-3.96e-02"	""	""
"8109503"	"1.00"	"7.61e-01"	"0.30690287"	"-6.0526"	"3.14e-02"	""	""
"7897154"	"1.00"	"7.61e-01"	"-0.30680268"	"-6.05263"	"-1.30e-02"	"ARHGEF16"	"Rho guanine nucleotide exchange factor 16"
"7925457"	"1.00"	"7.61e-01"	"0.3067762"	"-6.05264"	"1.55e-02"	"RGS7"	"regulator of G-protein signaling 7"
"8170520"	"1.00"	"7.61e-01"	"-0.3066614"	"-6.05267"	"-1.42e-02"	"CNGA2"	"cyclic nucleotide gated channel alpha 2"
"8071804"	"1.00"	"7.61e-01"	"0.30659637"	"-6.05269"	"4.68e-02"	""	""
"7982738"	"1.00"	"7.61e-01"	"-0.30657376"	"-6.0527"	"-2.11e-02"	"BAHD1"	"bromo adjacent homology domain containing 1"
"8150151"	"1.00"	"7.61e-01"	"0.30655984"	"-6.0527"	"1.58e-02"	""	""
"7913235"	"1.00"	"7.61e-01"	"-0.30640426"	"-6.05275"	"-2.36e-02"	""	""
"8118061"	"1.00"	"7.61e-01"	"-0.30640355"	"-6.05275"	"-1.45e-02"	"DPCR1"	"diffuse panbronchiolitis critical region 1"
"8071063"	"1.00"	"7.61e-01"	"0.3063705"	"-6.05276"	"2.94e-02"	"TPTEP1"	"transmembrane phosphatase with tensin homology pseudogene 1"
"8157300"	"1.00"	"7.61e-01"	"-0.30636512"	"-6.05276"	"-1.55e-02"	"BSPRY"	"B-box and SPRY domain containing"
"7897006"	"1.00"	"7.61e-01"	"-0.3063522"	"-6.05276"	"-1.41e-02"	"MMP23A///MMP23B"	"matrix metallopeptidase 23A (pseudogene)///matrix metallopeptidase 23B"
"8124455"	"1.00"	"7.61e-01"	"0.30634301"	"-6.05277"	"1.46e-02"	""	""
"7995907"	"1.00"	"7.61e-01"	"0.30631526"	"-6.05277"	"1.36e-02"	"CETP"	"cholesteryl ester transfer protein"
"7936249"	"1.00"	"7.61e-01"	"-0.30620197"	"-6.05281"	"-1.42e-02"	"SORCS1"	"sortilin related VPS10 domain containing receptor 1"
"7971104"	"1.00"	"7.61e-01"	"0.30610909"	"-6.05283"	"1.20e-02"	"TRPC4"	"transient receptor potential cation channel subfamily C member 4"
"8159971"	"1.00"	"7.61e-01"	"-0.30608061"	"-6.05284"	"-1.75e-02"	"INSL6"	"insulin like 6"
"7939296"	"1.00"	"7.61e-01"	"0.30603293"	"-6.05286"	"3.46e-02"	""	""
"7943521"	"1.00"	"7.61e-01"	"-0.30584919"	"-6.05291"	"-1.88e-02"	"DDI1"	"DNA damage inducible 1 homolog 1"
"8032094"	"1.00"	"7.61e-01"	"0.305777"	"-6.05293"	"1.61e-02"	"PLPPR3"	"phospholipid phosphatase related 3"
"8144281"	"1.00"	"7.61e-01"	"-0.30576851"	"-6.05294"	"-1.46e-02"	"ARHGEF10"	"Rho guanine nucleotide exchange factor 10"
"8095246"	"1.00"	"7.61e-01"	"-0.30568665"	"-6.05296"	"-1.62e-02"	"ARL9"	"ADP ribosylation factor like GTPase 9"
"7945071"	"1.00"	"7.62e-01"	"-0.30557633"	"-6.05299"	"-3.43e-02"	"FOXRED1"	"FAD dependent oxidoreductase domain containing 1"
"8091637"	"1.00"	"7.62e-01"	"-0.30549615"	"-6.05302"	"-3.19e-02"	"SLC33A1"	"solute carrier family 33 member 1"
"8089291"	"1.00"	"7.62e-01"	"0.30548072"	"-6.05302"	"2.31e-02"	""	""
"8123080"	"1.00"	"7.62e-01"	"0.30539269"	"-6.05305"	"2.45e-02"	"SYTL3"	"synaptotagmin like 3"
"8005191"	"1.00"	"7.62e-01"	"-0.30534825"	"-6.05306"	"-2.09e-02"	"LRRC75A-AS1"	"LRRC75A antisense RNA 1"
"8012197"	"1.00"	"7.62e-01"	"0.30533344"	"-6.05307"	"1.98e-02"	"TMEM256-PLSCR3///PLSCR3"	"TMEM256-PLSCR3 readthrough (NMD candidate)///phospholipid scramblase 3"
"7954330"	"1.00"	"7.62e-01"	"-0.30519682"	"-6.05311"	"-2.66e-02"	"SLCO1B3"	"solute carrier organic anion transporter family member 1B3"
"7984641"	"1.00"	"7.62e-01"	"-0.30513499"	"-6.05312"	"-1.67e-02"	"ARIH1"	"ariadne RBR E3 ubiquitin protein ligase 1"
"8120088"	"1.00"	"7.62e-01"	"0.30507462"	"-6.05314"	"1.76e-02"	"MEP1A"	"meprin A subunit alpha"
"8030944"	"1.00"	"7.62e-01"	"0.30506448"	"-6.05315"	"2.52e-02"	"ZNF578"	"zinc finger protein 578"
"8027884"	"1.00"	"7.62e-01"	"0.30497588"	"-6.05317"	"3.68e-02"	""	""
"8023575"	"1.00"	"7.62e-01"	"-0.30496986"	"-6.05317"	"-1.25e-02"	"CCBE1"	"collagen and calcium binding EGF domains 1"
"8022970"	"1.00"	"7.62e-01"	"-0.30495424"	"-6.05318"	"-1.30e-02"	""	""
"8036291"	"1.00"	"7.62e-01"	"0.30491528"	"-6.05319"	"1.85e-02"	"ZNF565"	"zinc finger protein 565"
"8110068"	"1.00"	"7.62e-01"	"0.30487346"	"-6.0532"	"1.21e-02"	"C5orf47"	"chromosome 5 open reading frame 47"
"7899220"	"1.00"	"7.62e-01"	"0.30486169"	"-6.05321"	"2.19e-02"	"ARID1A"	"AT-rich interaction domain 1A"
"7954692"	"1.00"	"7.62e-01"	"-0.30481125"	"-6.05322"	"-1.42e-02"	"FLJ13224"	"uncharacterized LOC79857"
